Transaction Amount,Transaction Frequency,Recipient Verification Status,Recipient Blacklist Status,Device Fingerprinting,VPN or Proxy Usage,Geo-Location Flags,Behavioral Biometrics,Time Since Last Transaction,Social Trust Score,Account Age,High-Risk Transaction Times,Past Fraudulent Behavior Flags,Location-Inconsistent Transactions,Normalized Transaction Amount,Transaction Context Anomalies,Fraud Complaints Count,Merchant Category Mismatch,User Daily Limit Exceeded,Recent High-Value Transaction Flags,Label
1150.0920656466603,2,verified,0,0,0,high-risk,1.0478264057954687,16.71871188057693,63.327413799728724,0.28830769785915145,0,1,0,0.21529663613729189,0.6291215347722944,1,0,1,0,1
1839.664231913008,2,verified,0,0,0,high-risk,0.3498470936403671,4.158319522166903,62.874277690883304,0.5791542405146238,0,1,0,0.18525512388361826,0.4502378951203723,0,0,0,0,1
135.02284225174262,4,verified,0,1,0,normal,0.5302425632164336,19.50916280642148,9.451123012758067,2.7272665370239118,0,0,0,0.5512448576611543,0.29149748452819646,0,0,0,0,0
17.847242295411483,0,recently_registered,0,0,0,high-risk,1.4774209931281443,11.860440596191804,71.59880768096504,2.14965065063593,1,0,0,0.7213160284418764,0.9429978709528467,0,0,0,0,0
390.04387783989813,2,verified,0,0,0,normal,0.049519852078311916,29.004485253048966,52.13114285622377,1.344493200930571,0,0,0,0.4250968732159032,0.2826029456260146,2,0,0,0,0
1348.2205126989522,2,verified,0,0,1,high-risk,0.21421126920867142,6.164089875285258,51.46108571668253,0.8077397204666831,0,1,0,0.11958229936977438,1.1118258441315074,0,0,0,0,1
2945.3702674855795,7,verified,1,0,0,high-risk,0.7458953181892019,23.779443323320113,70.57165957638863,2.203824753365174,0,0,0,0.580058188842308,0.32188244776015523,1,0,0,1,1
2945.8819920511764,8,verified,0,0,1,high-risk,0.06422380573490047,6.786598327192727,72.95584290796064,4.534048927968367,0,0,0,0.5127726405650603,1.663764298289733,1,0,0,0,1
3408.3633821627836,2,suspicious,0,0,0,normal,0.9751997725833195,17.68720886824552,95.49093679802954,3.148453714000516,0,1,0,0.7649721051760029,0.3983321541141934,1,0,0,0,1
774.5221547885493,4,verified,0,0,1,normal,0.25065290167650506,9.399620067406602,26.920898170845653,4.203099599150915,0,0,0,0.34405943610878775,0.020895908546153273,1,0,0,0,0
214.39084099635625,4,suspicious,0,1,0,normal,0.2928789941329661,1.2821701011089237,0.6596460500470691,4.404179944209725,0,0,0,0.6289950353688979,0.9234161909222351,0,1,0,0,0
517.583031340249,4,verified,0,0,0,high-risk,0.9294450002167141,18.437547803260735,8.276193940338894,1.0541788540285073,0,0,0,0.6207547647954428,1.336459534986665,1,0,0,1,0
70.13769175005466,2,verified,1,0,1,high-risk,1.5228521561207753,18.004279048153283,36.312601725361404,4.462677787195305,0,0,0,0.44062496597115514,0.6659182305408383,2,0,0,0,1
96.1535314702237,6,verified,0,0,0,normal,0.27589124918833285,23.117990804170827,39.04216398020948,4.711473319459985,0,0,1,0.7044455829925931,0.8833756550209023,0,0,1,0,0
1348.2205126989522,2,verified,0,0,1,high-risk,0.21421126920867142,6.164089875285258,51.46108571668253,0.8077397204666831,0,1,0,0.11958229936977438,1.1118258441315074,0,0,0,0,1
157.72183828289735,1,recently_registered,0,0,0,normal,0.716427327854907,27.906539945720702,38.84754952663433,3.851861244417191,1,0,0,0.1487135035873633,2.516138965143425,0,0,0,0,0
1035.368721387656,5,recently_registered,0,0,0,normal,0.07853363543091395,11.398084561609025,78.57771878696447,2.779867256838622,1,0,1,0.40730463220784435,1.4297616129421489,0,0,1,1,0
459.32862059702643,0,recently_registered,0,0,0,normal,1.2322330527709253,23.611323611279914,8.704806400963626,2.021676731408765,0,0,0,0.4261680999787415,2.414153576301136,0,0,0,0,0
648.6668122705171,1,verified,0,0,0,high-risk,1.3108464997152214,28.833349753271797,81.84595984567305,2.9235322046855305,0,0,0,0.8705357395582297,1.1637836676227091,0,0,0,0,0
907.3696303464501,3,suspicious,0,0,1,high-risk,1.8052165530104467,18.29938442204629,66.69724009696793,3.352022508262257,0,1,0,0.5982273463258336,1.783986585740672,0,0,0,0,1
1334.9395122580684,2,verified,1,0,0,high-risk,0.8820395291608908,20.481384328382696,53.78522147357337,4.579167514295222,0,0,0,0.47231135888217957,0.18331825233185986,0,1,0,1,1
1734.348655295476,2,verified,1,0,0,high-risk,0.5815646359546841,25.374066402748333,96.16336262681793,0.11198978653622793,0,0,0,0.3920201127976773,3.1358769347127837,0,0,0,1,1
939.1735091238044,8,recently_registered,0,0,0,high-risk,0.028999943069298637,21.96504131458298,22.77931418342183,3.9042662502816423,1,0,0,0.42052465145639495,0.9391176806226097,0,0,1,0,0
1271.4844707982375,3,verified,0,0,0,normal,0.6884409092398054,25.1309253794489,13.858003593542312,3.021612488724848,0,0,0,0.470112978789019,0.49893304525108756,1,0,0,0,0
632.4997182475948,3,recently_registered,0,0,0,normal,0.25022519000872523,29.191787951696398,6.402255426984249,1.998100863694472,0,1,0,0.5164620459943443,2.882857798799572,0,0,0,0,0
158.22502312540786,2,verified,0,0,0,normal,1.3673983107686278,8.188794506989602,12.80174524047284,3.3695723891779448,0,0,0,0.6021087624555381,0.9759236225918575,1,0,0,0,0
1935.2379593401783,2,verified,0,1,0,normal,0.27429506130331105,27.856080241274277,74.61658583905326,3.9395385553615214,0,0,0,0.6837119467679248,0.4668887399935031,0,0,0,0,0
4271.625210202446,3,verified,0,0,1,high-risk,2.4325883077274644,2.4423247577521745,29.25017311733853,2.696698733690238,1,0,0,0.4478938005010401,0.18878024286369352,1,0,0,1,1
346.9748969941752,4,verified,0,0,0,normal,0.1317067723476843,15.562102780397062,65.49152647552235,1.5871090719656493,0,0,0,0.8014523911708318,0.22212336346560768,0,0,0,0,0
1360.2285025402743,3,verified,0,0,0,high-risk,0.3520441013957194,18.177272454070827,32.84939124867731,4.3573624921164935,0,0,0,0.21955051314021773,3.0804313635287164,0,0,0,0,0
424.11604803788777,3,verified,1,0,1,high-risk,0.5902295764638347,0.6230359829880905,35.19345713055818,3.2957027117526216,1,0,0,0.17560255164402783,0.26191416540466084,0,0,1,0,1
3320.490005747775,4,verified,0,0,0,high-risk,1.6854596425775963,12.113434455553975,53.46576960845321,4.167626556987977,0,0,0,0.5024973107175424,1.8934903926329687,1,1,1,0,1
112.52706447683009,2,verified,1,0,0,normal,2.830996077581376,27.350423774319726,62.15071642274349,0.2542722942281883,0,0,0,0.34529905915635084,1.2699940747752836,0,0,0,0,0
444.69622290325486,2,verified,0,0,0,unusual,0.06919186158696618,9.294270969484256,85.1935081195866,0.4258371511570641,1,0,0,0.6613228335138248,0.6126087177865266,0,0,0,1,0
617.8878406581696,9,suspicious,0,0,0,normal,0.5102091824051505,18.983347652007282,49.893075906491,2.97692368765544,0,0,0,0.5436690132670108,0.15461190748781245,0,0,0,1,0
907.3696303464501,3,suspicious,0,0,1,high-risk,1.8052165530104467,18.29938442204629,66.69724009696793,3.352022508262257,0,1,0,0.5982273463258336,1.783986585740672,0,0,0,0,1
398.0437931239487,1,recently_registered,0,0,0,high-risk,1.2677965796457982,18.26477262658728,97.583293074478,3.815507639946854,1,0,0,0.3316252248691929,0.05727585290033457,0,0,0,0,0
424.11604803788777,3,verified,1,0,1,high-risk,0.5902295764638347,0.6230359829880905,35.19345713055818,3.2957027117526216,1,0,0,0.17560255164402783,0.26191416540466084,0,0,1,0,1
756.7810959654516,2,verified,0,0,1,high-risk,0.9799950400575616,1.6365286918609567,64.43510496323597,3.1878185519280677,0,0,0,0.5101686903669489,0.4815977042827992,1,0,0,0,0
84.65149277740043,2,verified,0,0,0,normal,2.1909362534115058,17.74239767527221,66.72470711356246,0.8202526299832857,0,0,0,0.48576392255772655,0.3356220203074218,2,0,0,0,0
463.0383545498352,2,verified,0,0,1,normal,1.0201121350637454,19.525676283021724,16.812651512445253,3.016111225466565,0,0,0,0.663811976635271,0.21080766317006855,0,0,1,0,0
354.4190071289365,6,verified,0,0,0,unusual,0.03896981764752349,23.045405129830293,47.33430368036158,0.0034616352688121577,1,0,0,0.42060809171154795,1.7894388347258254,0,0,0,0,0
789.4982545309381,8,verified,0,0,0,normal,0.152873879941205,3.1572298504316567,83.31674394966666,4.403444860737872,0,0,0,0.6692670790325396,0.6503059024762929,1,0,0,0,0
152.97254939564135,4,recently_registered,0,0,1,high-risk,0.09609871721210979,7.7612597315645,46.089663207826284,3.9153688408743896,0,1,0,0.937287604497214,1.5391778066990454,0,0,0,0,1
586.5969236814392,3,verified,1,0,0,high-risk,1.8281903686893821,24.34190292001053,22.941681609714514,2.7779445179035718,0,1,0,0.5719596485632492,0.37401470794626274,0,0,1,0,1
3720.8614548522028,2,verified,0,0,0,high-risk,0.1680072634001893,19.58943104408742,42.591328736925945,3.037214639518716,1,0,0,0.6204585017177626,1.3285517983891408,0,1,0,0,1
773.1301830616367,4,suspicious,1,0,0,normal,0.789819426456655,0.8684460008407602,87.96827744330726,2.8241815682796663,0,0,0,0.6886567159675464,1.9527070539063849,0,0,0,0,0
801.3696500504556,4,verified,0,0,0,normal,0.48756043402298316,22.33999619183208,29.462417762978856,1.4472203621267927,0,0,0,0.1692700427292454,0.30279055570869823,0,0,0,0,0
285.1073449415669,1,verified,1,1,1,high-risk,0.9957098080533059,11.71796010595956,91.6340858398095,4.3831114075256234,0,0,0,0.7043327405927318,0.8382674580210698,0,0,0,1,1
70.13769175005466,2,verified,1,0,1,high-risk,1.5228521561207753,18.004279048153283,36.312601725361404,4.462677787195305,0,0,0,0.44062496597115514,0.6659182305408383,2,0,0,0,1
2736.6173348935436,4,suspicious,0,0,1,high-risk,1.8693042642689435,16.694805157127007,21.518150807115877,2.635526135203749,0,0,1,0.49842487208061687,0.31884872096769,0,0,0,0,1
1452.9114617996609,2,verified,1,0,0,high-risk,0.09598180812696407,1.7525579019475668,47.880378331715065,0.06745628789702696,0,0,0,0.4780139207917489,1.7585145940049631,2,0,0,0,1
232.4491400474234,3,verified,0,0,0,high-risk,0.934585804876461,2.788535537632899,28.047775163220734,1.977965924062488,1,0,0,0.24158932522876508,0.4680037502135353,1,0,0,0,0
209.98625356719347,0,verified,0,0,0,normal,0.16122083148931293,9.802001084724903,79.8185131701471,2.3283481357190166,0,1,0,0.3406441405558915,0.05616317560602451,0,0,0,0,0
379.62404736438634,2,verified,1,0,1,normal,0.44630693549842865,4.920857108853726,16.805500736342672,4.386339808920628,0,1,0,0.1030553756817787,0.8930669935665477,0,0,1,1,1
746.3700701425875,3,verified,0,0,0,normal,0.5276913455585008,1.166287889523252,16.054752541225803,4.849794462159461,1,0,0,0.631312480880438,0.5738616244902836,1,0,0,0,0
299.23767396010606,4,verified,0,0,0,normal,1.7302194404427038,28.806113020493342,78.65682245380997,2.3668337897066527,0,0,0,0.3494144847599204,0.34252233862753867,0,1,0,0,0
115.83765067778492,3,verified,0,1,0,normal,0.17703216635579191,21.76836773367325,7.968348098500622,4.246403614091765,0,0,0,0.42166760233474093,0.39500464532572577,0,0,0,0,0
512.0655833806757,2,verified,0,1,1,high-risk,0.20814549589660936,9.503972780679145,29.348568018934795,1.8001962697223417,0,1,0,0.314031607203468,0.9547075831860665,1,0,0,0,1
230.14384591689074,4,verified,0,1,1,normal,0.6139841091872463,18.53983795751059,82.29736349146695,4.798967466339655,0,0,0,0.3104349457165252,0.2294950375104939,0,1,0,0,0
4271.625210202446,3,verified,0,0,1,high-risk,2.4325883077274644,2.4423247577521745,29.25017311733853,2.696698733690238,1,0,0,0.4478938005010401,0.18878024286369352,1,0,0,1,1
3174.581489102951,2,verified,1,0,0,normal,0.751084822134177,13.85149662472106,8.720784234493717,1.1509402160952509,0,0,0,0.7247986666144811,0.5408275416545412,0,0,1,0,1
1505.3692855948013,1,verified,0,0,0,high-risk,1.4906543260269347,15.866310949608277,92.83709399187097,0.01946743482352964,0,1,0,0.43875317207582853,0.15115487016053103,0,0,0,0,1
1041.038837164809,6,verified,0,0,0,normal,0.6017277789906526,23.598670848469382,63.13851714781143,3.593364645258166,1,0,1,0.5671905775652417,1.132477110075568,1,0,0,0,0
694.7725823794235,5,recently_registered,0,0,1,normal,0.5286488247238337,14.383626580243531,61.48895770697648,0.4725819116566776,0,0,0,0.5083745277265802,0.03270635634376309,0,0,0,0,0
13.934989889788659,7,verified,0,0,0,normal,1.5168984267572354,9.858870424678607,68.9821479262157,2.6314668580378493,0,0,1,0.49135099085201456,0.8819652382992182,1,0,0,0,0
37.88377659301793,2,verified,0,0,1,normal,0.024653953640818974,13.70755193955481,73.11669073356019,2.207660112740655,1,0,0,0.644390892534826,1.2376712563005123,0,0,0,0,0
907.3696303464501,3,suspicious,0,0,1,high-risk,1.8052165530104467,18.29938442204629,66.69724009696793,3.352022508262257,0,1,0,0.5982273463258336,1.783986585740672,0,0,0,0,1
980.6513329216212,2,verified,0,0,0,normal,0.9470683092815356,0.47396907293533186,16.442530496304787,4.423624826212655,1,0,0,0.49224254657163613,1.3293155528774085,0,0,0,0,0
1463.6305584720753,5,suspicious,0,0,0,high-risk,0.5632747561496321,3.2519168122008124,41.02829935070682,3.9465764999060795,1,1,0,0.5024337190896158,2.052495616070634,0,0,0,0,1
308.72770701173806,3,recently_registered,0,0,0,normal,0.04953749524454331,9.839037919520402,16.34281641613976,1.404119369776358,0,1,1,0.39755489271205535,0.5409679735568488,0,0,0,0,0
104.23502164986351,2,recently_registered,0,0,1,high-risk,1.6544597849690168,4.765660299301784,24.187914663891174,0.36875687372811106,0,1,0,0.7651924756231232,1.6489375227291574,0,0,0,0,1
1170.4928305544697,5,verified,0,1,0,high-risk,1.9506387962050653,23.126656066980203,35.30240850940671,0.4889670585591005,0,1,0,0.7601140236171439,0.053015778566938065,2,0,0,0,1
363.52187630733073,3,verified,0,1,0,normal,1.4925894114471059,18.44095087947523,92.63814301367745,3.099925203543856,0,0,0,0.6063316711962189,1.1840729204144143,0,0,0,0,0
121.79340772960873,4,verified,0,0,0,normal,0.45876565399819447,2.1499712032115093,49.60914948888223,3.7944999798310732,0,0,0,0.6823610057553237,0.3320161614312395,1,0,1,0,0
1195.438069661826,7,recently_registered,1,0,0,high-risk,0.4560646150829015,29.679680395439657,51.47937079534921,0.43539780249324367,0,0,0,0.28934922240039984,1.2177884478973524,0,0,0,1,1
273.8493506770124,5,verified,0,0,0,normal,0.12456311321009261,24.743104112525373,3.376887362765202,2.537296835974394,0,0,0,0.5150200159433942,1.2562025448753908,2,0,0,0,0
385.0942656359928,0,recently_registered,0,0,0,normal,0.7815596502232267,26.381091844973213,92.43109909839593,1.2809354229296865,0,1,0,0.26176965432292965,0.4156020026146366,0,0,0,0,0
179.96633693196037,2,verified,1,0,0,high-risk,0.24413116336478813,5.531268061669755,83.9034327112052,2.620686627467856,0,1,0,0.34461714639085317,1.4510811469322606,0,0,0,1,1
1348.2205126989522,2,verified,0,0,1,high-risk,0.21421126920867142,6.164089875285258,51.46108571668253,0.8077397204666831,0,1,0,0.11958229936977438,1.1118258441315074,0,0,0,0,1
172.36286303531153,4,verified,0,0,0,normal,0.32570902990060696,2.1187552574420163,40.631241015619615,4.488286178021423,0,0,0,0.505280832395049,0.9895047852654864,2,0,0,0,0
4271.625210202446,3,verified,0,0,1,high-risk,2.4325883077274644,2.4423247577521745,29.25017311733853,2.696698733690238,1,0,0,0.4478938005010401,0.18878024286369352,1,0,0,1,1
79.5903133086771,2,verified,1,0,1,high-risk,1.6586299341144206,19.345223167109634,27.947263214748386,3.640189229799598,0,0,0,0.19294072982764204,0.8887534404677896,0,0,0,0,1
383.4204519712299,3,verified,0,0,0,normal,0.8998948651236448,17.172105964361645,97.89496285339496,0.6456038717832563,0,0,0,0.5170537681132055,0.19582351878616633,0,0,0,1,0
2384.297014074517,4,verified,1,0,1,normal,0.619737526332596,8.923469063216432,10.613844290330688,1.4811823387743632,0,0,0,0.34961079443156984,1.1088003841194662,0,0,0,0,1
1486.8438967534653,1,verified,0,0,0,high-risk,0.911406569994917,0.8363349969581713,8.545090594187588,3.960847542310516,0,1,1,0.6138436424305278,0.7585188132745649,0,0,0,1,1
1334.9395122580684,2,verified,1,0,0,high-risk,0.8820395291608908,20.481384328382696,53.78522147357337,4.579167514295222,0,0,0,0.47231135888217957,0.18331825233185986,0,1,0,1,1
148.4975182355447,4,verified,0,0,1,high-risk,0.8178450359223381,2.0044937200761015,83.54193102303526,4.723657639900088,0,0,0,0.35028547136074895,0.6991100714843813,2,0,0,0,0
1131.2455476107214,1,suspicious,0,1,0,high-risk,1.2756015223121688,9.097576086179643,44.85854001538524,4.489315921138552,0,1,0,0.2884544193515629,1.4865145389397185,0,0,0,0,1
85.55623193815549,1,verified,0,0,0,normal,0.7400269279753786,3.599644437505499,78.08528761516217,1.5593360923041755,0,0,1,0.6950478142666483,0.6255269680475111,1,0,0,0,0
907.3696303464501,3,suspicious,0,0,1,high-risk,1.8052165530104467,18.29938442204629,66.69724009696793,3.352022508262257,0,1,0,0.5982273463258336,1.783986585740672,0,0,0,0,1
516.6624632916472,3,verified,0,0,1,high-risk,2.8771082959764502,24.142467584235714,57.60287536329629,2.7212941747240453,0,1,0,0.7856424662664682,0.5430724099749135,0,0,0,0,1
3720.8614548522028,2,verified,0,0,0,high-risk,0.1680072634001893,19.58943104408742,42.591328736925945,3.037214639518716,1,0,0,0.6204585017177626,1.3285517983891408,0,1,0,0,1
331.4994092074675,4,verified,0,0,0,unusual,0.28934210418237155,28.416820382850915,56.9122738757187,2.7548536314348504,0,0,0,0.6253148980355798,0.060307922900761826,0,1,0,0,0
243.76241788618444,2,verified,0,0,0,normal,0.24481819988227743,6.149344222091846,72.86355699294,3.7502189636410748,0,0,1,0.59973327748056,0.153423612030099,0,0,0,0,0
94.48838730995656,2,suspicious,0,0,0,normal,0.12525651095093346,20.215322718317132,11.58691847775215,3.380911929727751,0,0,0,0.1425234664699236,1.8239145001398198,0,0,1,0,0
8.150846738206612,6,recently_registered,1,0,0,normal,0.3907702951888903,5.443499264337869,69.09500511962574,4.74426314921011,0,0,0,0.3804922000233667,0.7451984885737638,0,0,1,0,0
1358.9549632631627,0,verified,0,0,0,unusual,1.004682192594821,23.85604583830661,1.9021520984405016,2.53253166883018,0,0,0,0.5690332553433162,1.4414488926153974,0,0,0,0,0
1148.565420024942,4,verified,1,0,0,high-risk,0.10623580268947014,20.058655711590298,83.36447130402547,2.5765341040735383,0,0,0,0.5008144583990818,0.10427267476582004,0,0,1,0,1
424.11604803788777,3,verified,1,0,1,high-risk,0.5902295764638347,0.6230359829880905,35.19345713055818,3.2957027117526216,1,0,0,0.17560255164402783,0.26191416540466084,0,0,1,0,1
1148.565420024942,4,verified,1,0,0,high-risk,0.10623580268947014,20.058655711590298,83.36447130402547,2.5765341040735383,0,0,0,0.5008144583990818,0.10427267476582004,0,0,1,0,1
1367.2737058501236,2,verified,1,0,0,high-risk,0.45633831580398826,26.227073409121026,89.94498291095363,0.5828007606368812,0,0,0,0.9173520011831978,0.7753044318950114,0,0,0,0,1
333.68193587725517,2,verified,0,0,0,normal,2.533741288137485,0.36919399088678695,74.31209993019311,2.2820605331209465,1,0,0,0.6561294767737259,0.31780142431052444,0,0,0,0,0
379.62404736438634,2,verified,1,0,1,normal,0.44630693549842865,4.920857108853726,16.805500736342672,4.386339808920628,0,1,0,0.1030553756817787,0.8930669935665477,0,0,1,1,1
431.2293655762136,5,verified,0,0,0,normal,0.43387738445660023,0.9143255962470498,23.972619291142415,4.959748747812579,1,0,0,0.6836899719598669,1.824294763964587,0,0,0,0,0
43.09067425308699,3,verified,1,0,1,high-risk,1.7437343889980252,21.844921430227046,33.981330390885546,1.2312355048698072,0,1,0,0.3251238086879422,0.9178269754456684,1,1,0,0,1
527.2979294379948,4,verified,0,0,0,normal,0.4187065316415068,10.247986152012157,34.47291504079888,4.465804740290711,0,0,0,0.3837326193566357,0.14592705278886672,0,0,0,0,0
1200.4316334566395,1,verified,1,0,0,high-risk,0.6264795059892264,28.112169039815818,73.35580406406973,3.1193059011153585,1,1,0,0.5838402989129219,0.012066358405691516,0,0,0,1,1
